1.776041515859627e-9, -0.01022616319427394
1.2262653711336595e-8, 0.01687542102919526
3.532372196206158e-8, 0.04988365957828034
7.176575998589392e-8, 0.10401750918070674
1.0671482242379679e-7, 0.13866838358406475
1.4163335366362323e-7, 0.15833861679800076
1.7651830058556586e-7, 0.16153014470357352
2.1137271630943228e-7, 0.14974103141972406
2.4621797267387574e-7, 0.13345772577904857
2.810937602363954e-7, 0.13215506132779442
3.1820102074603515e-7, 0.13063417938793287
3.5090334463778e-7, 0.15801295068518728
3.858554601954903e-7, 0.19416188920748767
4.164609508537429e-7, 0.23677801395340925
4.470766185780208e-7, 0.28438768576247164
4.7334260828303327e-7, 0.3369664796762135
4.969981805525249e-7, 0.3922271340289747
5.215289805002029e-7, 0.44909060843363324
5.521008868405716e-7, 0.4752280278711911
5.869430900852076e-7, 0.45744665811157303
6.173765883276302e-7, 0.4156718374904196
6.477978740908226e-7, 0.3679047603934973
6.782191598540151e-7, 0.3201376832965752
6.999298948060485e-7, 0.2768159486395574
7.303583045154587e-7, 0.23254435448683353
7.607907850512791e-7, 0.19027017915936595
7.955780321393778e-7, 0.14552365525878908
8.303713854670916e-7, 0.10377325959609673
8.651800043938435e-7, 0.06951318452811517
9.000099951592488e-7, 0.045739558292728244
9.348460921642694e-7, 0.024962060295226074
9.696852422890977e-7, 0.005682626416665837
0.0000010045457642525794, -0.0031103586292986485
0.0000010394154455754837, -0.007409151318436891
0.000001074294286257811, -0.00721375165074889
0.0000011091822862995615, -0.0025241596262346455
0.0000011440702863413117, 0.002165432398280487
0.0000011789918707009458, 0.02333372973115866
0.0000012139226144200028, 0.04899621942086352
0.0000012488564112588674, 0.07615677322951031
0.0000012837963143373475, 0.10631345527604208
0.000001318736217415827, 0.13647013732257363
0.0000013536700142546921, 0.16363069113122042
0.0000013885549611766347, 0.16682221903679317
0.0000014234002175410781, 0.15053891339611725
0.0000014582393676659062, 0.13125947951755723
0.000001493075464670927, 0.11048198152005506
0.0000015278993491967167, 0.08371222704678405
0.0000015627181451894946, 0.054445699041943296
0.0000015975379588888743, 0.025678525743416003
0.0000016323801621335105, 0.007897155983798143
0.0000016672467903366069, 0.0021002991757175238
0.0000017021225778991268, 0.0007976347244635917
0.0000017369922592220313, -0.0035011579646746505
0.0000017718710999043589, -0.0033057582969866495
0.000001806749940586686, -0.0031103586292986485
0.0000018416287812690136, -0.0029149589616102034
0.0000018765076219513408, -0.0027195592939222024
0.000001911386462633668, -0.0025241596262342014
0.0000019462653033159953, -0.0023287599585462004
0.0000019811441439983233, -0.0021333602908577554
0.0000020160229846806505, -0.0019379606231697544
0.0000020509109847224007, 0.00275163140134449
0.000002085798984764151, 0.007441223425859178
0.000002120695126458721, 0.016125653100885984
0.000002155605516045728, 0.031801048664310105
0.0000021905026754469006, 0.04098483304565104
0.0000022253937286084585, 0.04717248918910766
0.0000022602725692907857, 0.0473678888567961
0.0000022951514099731137, 0.047563288524484104
0.000002330030250655441, 0.047758688192172105
0.0000023649029850981535, 0.044957959621975796
0.000002399757400822019, 0.033168846338127
0.0000024346057103062703, 0.01838360481639345
0.0000024694723385093676, 0.012586748008312831
0.000002504338966712464, 0.006789891200232212
0.000002539217807394791, 0.006985290867920657
0.000002574096648077119, 0.007180690535608658
0.0000026089754887594463, 0.007376090203296659
0.0000026438543294417735, 0.00757148987098466
0.0000026787331701241006, 0.007766889538673105
0.0000027136120108064286, 0.007962289206361106
0.0000027484847452491404, 0.005161560636164797
0.0000027833544265720454, 0.0008627679470261107
0.000002818227161014757, -0.0019379606231701985
0.000002853127373535738, 0.008743887877113554
0.0000028880031610982576, 0.007441223425859178
0.0000029228850549003924, 0.009134687212489556
0.0000029577638955827196, 0.009330086880177557
0.000002990021938222181, 0.007113928982481976
